GeneID	HISAT2.on.data.32..aligned.reads..BAM.	HISAT2.on.data.33..aligned.reads..BAM.	HISAT2.on.data.34..aligned.reads..BAM.	HISAT2.on.data.29..aligned.reads..BAM.	HISAT2.on.data.30..aligned.reads..BAM.	HISAT2.on.data.31..aligned.reads..BAM.
23626	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
8480	7.18818989947122	6.41243670573392	7.49361713720137	7.49361713720137	6.89528300508531	6.51499720122448
100462983	0.770218796434557	1.26372313249571	1.35826806133725	1.35826806133725	2.5356884298115	0.770218796434557
55544	4.57768513950399	4.98263243883185	4.36365405767645	4.36365405767645	5.21638701357721	5.42348492280803
140690	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5105	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
81030	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
56937	6.2840637576433	6.22391240637305	6.67412229414738	6.67412229414738	6.99123151409547	7.29823823440342
100616353	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
128602	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
140731	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55370	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
57403	6.3590509302909	6.63069654456033	6.3184200572622	6.3184200572622	6.33694365232363	6.92691693535753
9217	8.01172535896416	6.83788746655951	7.20561699204551	7.20561699204551	7.02184685536911	8.10608844531455
164284	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
149773	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
79160	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100534593	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
8675	3.82560678889832	5.01402949801496	6.3184200572622	6.3184200572622	5.41398643182885	3.66622422254314
79716	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	1.61817470626688	1.82259124418941
407022	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100126296	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
149775	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
2778	7.2616895278533	7.96602090507685	7.82378368341811	7.82378368341811	8.28897688386163	8.54152570525167
101927932	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
51497	7.08888009428407	6.53654147079026	6.4086298730715	6.4086298730715	6.7196629778599	7.3314313679265
1522	3.11016508958743	1.92310397923006	0.770218796434557	0.770218796434557	3.3061953570148	3.55820626709376
81027	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.5356884298115	0.770218796434557
100533975	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
514	4.30170987120411	4.35665114659051	4.36365405767645	4.36365405767645	4.7149909880442	4.50901708015286
51012	5.09900774391762	4.40482281442027	5.39379318133163	5.39379318133163	5.74282214398092	5.45394688235119
128611	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1908	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
116154	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100506384	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
10388	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	2.84053784351674	0.770218796434557
63939	1.62825358209048	3.89939439217661	5.45152342648458	5.45152342648458	5.04811605447323	6.34662855934892
5509	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.1486736546852	0.770218796434557
60437	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	2.42459708934037
284756	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
729296	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
284757	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
693231	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928048	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616362	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616440	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100506470	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1002	1.62825358209048	2.1660722787635	2.58418014506758	2.58418014506758	2.1486736546852	2.8480813473115
100302168	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6874	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	2.15476948766303
105372704	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100422838	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
149986	0.770218796434557	2.1660722787635	2.58418014506758	2.58418014506758	0.770218796434557	2.42459708934037
5688	9.091843781268	9.36122643970918	9.44832169879028	9.44832169879028	9.30384587222334	8.85001461035177
26039	2.8577733967905	1.26372313249571	3.4784812879704	3.4784812879704	3.4926065534242	4.25595559687975
26164	5.21120243097847	3.68205745224026	5.36403800337491	5.36403800337491	4.37894335607301	5.51300658051124
11255	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
105369209	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9885	4.49142887811219	4.70333019683877	3.4784812879704	3.4784812879704	4.47057336623344	5.36056075365859
11047	7.22874403672075	7.74993730294596	7.53426155862254	7.53426155862254	7.64049206019122	7.35583445797106
3911	8.3820546354332	7.56622362359405	7.85085322371287	7.85085322371287	8.01234855656322	7.87798027067811
100616340	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928158	1.62825358209048	2.1660722787635	2.09769832049174	2.09769832049174	0.770218796434557	0.770218796434557
6227	6.81473108931687	7.05720386806979	6.80168544427255	6.80168544427255	6.92798001328925	7.05166732224916
81928	0.770218796434557	2.1660722787635	3.23721526118574	3.23721526118574	3.94006180326658	3.55820626709376
140893	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
140628	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
253868	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
128826	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406904	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406923	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28231	5.43566997658194	1.26372313249571	2.36134823523201	2.36134823523201	2.84053784351674	3.94885880304357
101928465	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100127888	3.22152795921164	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
4923	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100652730	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55257	6.24505603624004	5.34554232756372	5.75644682673761	5.75644682673761	5.36706550642083	5.2607087587556
101409261	2.55166359587211	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
11054	5.03945924410965	4.14606317334203	6.06462536573511	6.06462536573511	4.5567295986263	4.32350254605093
1299	0.770218796434557	0.770218796434554	2.09769832049174	2.09769832049174	0.770218796434557	0.770218796434557
10732	1.26210655800117	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	2.8480813473115
100132911	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
11083	0.770218796434557	2.37395894544234	5.30262076754408	5.30262076754408	4.28109656328581	5.07720329681848
54994	5.38871940524028	4.02799423358665	5.39379318133163	5.39379318133163	5.04811605447323	5.70252958380637
63910	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
128408	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
63930	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100144596	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100144597	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
768097	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
768096	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406909	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
54915	7.41599602197807	6.89802571113367	6.91888003992021	6.91888003992021	6.54095728771121	6.84883135631594
79444	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.84053784351674	4.44979043421843
100423014	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
128414	0.770218796434557	1.63076125175277	1.35826806133725	1.35826806133725	2.84053784351674	2.15476948766303
100192386	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55738	5.97000786783058	5.50872769321222	4.94887253354956	4.94887253354956	4.78805415442876	6.15598205122753
100422945	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
57642	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1137	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100130587	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
102723788	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3785	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1917	6.45333103611292	5.94318621791048	5.82357431674417	5.82357431674417	6.01044332190442	6.15598205122753
79144	5.03945924410965	4.8841207785792	4.53366438921588	4.53366438921588	5.21638701357721	4.99672497251804
5753	4.08320966905638	0.770218796434554	0.770218796434557	0.770218796434557	2.5356884298115	0.770218796434557
6725	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
79025	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
85441	0.770218796434557	0.770218796434554	2.77715475154689	2.77715475154689	0.770218796434557	1.39030664871616
26205	0.770218796434557	4.14606317334203	0.770218796434557	0.770218796434557	2.5356884298115	4.86690765441976
50861	0.770218796434557	2.1660722787635	2.09769832049174	2.09769832049174	2.1486736546852	0.770218796434557
100533107	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
51750	3.32490721623391	1.26372313249571	1.35826806133725	1.35826806133725	0.770218796434557	1.82259124418941
8771	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
10139	6.43033230733143	5.50872769321222	4.778883542577	4.778883542577	5.88282935102164	5.11581925340198
84619	4.97734661136828	4.62415405883125	4.30222012160042	4.30222012160042	5.10641450672124	5.19008214432711
54923	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.5356884298115	2.15476948766303
56731	4.14101459479306	3.11465091795213	2.09769832049174	2.09769832049174	3.09207309638237	2.15476948766303
140685	2.37021204640169	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928604	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100128998	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
140701	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
7165	7.5500570510526	8.2024203274359	8.5107350305984	8.5107350305984	7.58005624005918	7.69242859758307
80331	1.9200318279999	3.22609567886977	3.36288585960409	3.36288585960409	4.28109656328581	1.39030664871616
100126329	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100126339	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100126352	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100126330	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
103504732	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
54963	6.01707622628811	4.08823619929532	4.7330612748267	4.7330612748267	4.92393707066775	5.70252958380637
100302137	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
693232	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
